,total_wind,um3_conc,um4_conc,um5_conc,um6_conc,um7_conc,um8_conc,um9_conc,um10_conc,run
3104,8.083601048017607,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3105,8.747236360217624,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3106,9.119782062732163,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3107,9.775435556971653,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3108,10.443132316717536,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3109,10.885998909671727,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3110,10.858656003626722,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3111,10.704899661531837,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3112,10.903543794728073,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3113,11.254791964258605,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3114,11.337482680871275,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3115,11.604864228729475,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3116,11.605896951164867,114.22839197791554,38.385377099294416,13.370950704068475,4.873789179513592,1.8847618713641872,0.7898418569274552,0.3715642299410158,0.20952781049722005,156
3117,7.4959661290802675,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3118,6.81078869007275,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3119,6.361506948554665,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3120,5.917959464017488,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3121,5.660780008715694,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3122,5.748876430874274,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3123,6.305839646911838,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3124,7.031163858640769,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3125,7.673603254130829,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3126,8.083601048017607,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3127,8.747236360217624,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3128,9.119782062732163,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3129,9.775435556971653,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3130,10.443132316717536,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3131,10.885998909671727,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3132,10.858656003626722,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3133,10.704899661531837,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3134,10.903543794728073,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3135,11.254791964258605,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3136,11.337482680871275,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3137,11.604864228729475,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3138,11.605896951164867,198.8687612084855,71.72997736257473,26.818812683411,10.492678732575746,4.355304266962822,1.9590455563937104,0.9891921600127717,0.5987297237690915,157
3139,7.268729797011604,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3140,6.347701312124314,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3141,5.6096341273506285,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3142,5.375814207688573,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3143,5.660161793233607,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3144,5.899403512957522,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3145,6.131848937247965,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3146,6.51955727058626,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3147,7.070864204887458,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3148,7.563980290623185,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3149,8.616375774640348,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3150,8.82922816366216,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3151,9.226510612005516,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3152,9.173624543561353,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3153,9.299686235761271,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3154,9.49094566867028,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3155,10.010851266493232,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3156,10.385094283806623,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3157,10.315067983469792,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3158,10.416816843552908,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3159,10.63359433307314,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3160,10.531188919761206,88.55888781492179,16.780610146499985,3.2960065778654037,0.6774486275770578,0.14772362662498553,0.034907396935331694,0.009259660492395698,0.002944331367090435,158
3161,7.049505803679346,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3162,6.381032783810588,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3163,5.811067549470645,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3164,5.546527613496275,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3165,5.624836464104837,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3166,5.992214274255155,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3167,6.427743701342814,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3168,6.909948565231281,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3169,7.197265707744649,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3170,7.553882661480932,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3171,8.049036953914195,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3172,8.261216255668094,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3173,8.372684474539282,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3174,8.566352155995423,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3175,8.91360164361977,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3176,9.155444931996549,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3177,9.34420246288554,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3178,9.79945403859914,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3179,10.251475053891587,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3180,10.474995011953114,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3181,10.423484618508882,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3182,10.409478884698368,54.62394285978314,20.9492358183799,8.328332463369234,3.464622308844663,1.5291110881411019,0.7313345435267875,0.39264785789068357,0.25269951068576263,159
3183,7.049505803679346,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3184,6.381032783810588,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3185,5.811067549470645,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3186,5.546527613496275,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3187,5.624836464104837,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3188,5.992214274255155,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3189,6.529477220921078,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3190,6.909948565231281,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3191,7.197265707744649,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3192,7.553882661480932,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3193,8.049036953914195,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3194,8.261216255668094,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3195,8.372684474539282,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3196,8.566352155995423,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3197,8.91360164361977,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3198,9.174184399116031,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3199,9.34420246288554,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3200,9.79945403859914,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3201,10.251475053891587,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3202,10.474995011953114,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3203,10.423484618508882,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3204,10.74622211849102,50.70555554602992,17.359604878913036,6.160682884998426,2.287841052417412,0.9013804593270215,0.38484366228046607,0.1844465916756406,0.1059670765963536,160
3205,7.049505803679346,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3206,6.381032783810588,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3207,5.811067549470645,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3208,5.546527613496275,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3209,5.624836464104837,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3210,5.992214274255155,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3211,6.529477220921078,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3212,6.909948565231281,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3213,7.197265707744649,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3214,7.553882661480932,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3215,8.049036953914195,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3216,8.261216255668094,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3217,8.372684474539282,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3218,8.566352155995423,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3219,8.91360164361977,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3220,9.174184399116031,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3221,9.34420246288554,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3222,9.79945403859914,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3223,10.251475053891587,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3224,10.474995011953114,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3225,10.423484618508882,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3226,10.74622211849102,34.03818581353117,9.78344020074562,2.9148855863700573,0.9087813507415644,0.30059558388170865,0.107745637554613,0.04335377210161556,0.020910677714276463,161
3227,6.625229876352392,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3228,6.094821435062934,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3229,5.719005598518344,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3230,5.617728030333971,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3231,5.782119448563563,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3232,6.048124772447502,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3233,6.436341030020181,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3234,7.016712362224089,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3235,7.245948236249804,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3236,7.350237996316854,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3237,7.408547938766746,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3238,7.572955918321881,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3239,7.621646920763877,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3240,7.894781886397919,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3241,8.563304140667652,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3242,9.356899087682898,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3243,9.759950410608626,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3244,10.027416794449232,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3245,10.334704059772834,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3246,10.48228840412806,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3247,10.624201325591043,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3248,10.86972881676816,100.63527587374803,37.40702975595528,14.413217376984564,5.811344530392573,2.4858653855594888,1.1523184087662686,0.5996219032557888,0.37402144207889665,162
3249,5.818424165669852,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3250,5.849773950701706,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3251,5.817611867290993,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3252,5.715791756785032,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3253,5.9472017054596575,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3254,6.213821531374223,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3255,6.33946719605035,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3256,6.63348472638589,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3257,7.122818481330449,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3258,7.254674038637228,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3259,7.153417207288978,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3260,6.72165305596748,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3261,6.808995186957765,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3262,6.998808580823402,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3263,6.9413237153179015,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3264,6.831287082064967,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3265,7.605690084666362,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3266,8.680487582433068,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3267,9.730093144732598,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3268,10.165553880601404,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3269,10.084481069676167,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3270,10.015651444391722,50.36161237023164,15.771720723281755,5.1199209815341415,1.7392235767420072,0.6268055972612789,0.24479594950572992,0.1073212406946991,0.056400267671361796,163
3271,5.840939252044044,40.99750604544119,8.64528310657527,1.8897559811642406,0.43225518665351775,0.10489625754921314,0.027585044202949348,0.008143244417623154,0.002881610509906281,164
3272,5.996261300650078,40.99750604544119,8.64528310657527,1.8897559811642406,0.43225518665351775,0.10489625754921314,0.027585044202949348,0.008143244417623154,0.002881610509906281,164
3273,5.817611867290993,40.99750604544119,8.64528310657527,1.8897559811642406,0.43225518665351775,0.10489625754921314,0.027585044202949348,0.008143244417623154,0.002881610509906281,164
3274,5.818750712183928,40.99750604544119,8.64528310657527,1.8897559811642406,0.43225518665351775,0.10489625754921314,0.027585044202949348,0.008143244417623154,0.002881610509906281,164
